/I4/D X,/I4/D Y
35.73000000000146,1.520523728230138e-11
35.74000000000146,1.520587540498258e-11
35.75000000000146,1.520651354964939e-11
35.76000000000145,1.520715171618826e-11
35.77000000000145,1.520778990467784e-11
35.78000000000145,1.52084281154e-11
35.79000000000145,1.520906634818395e-11
35.80000000000145,1.520970460292621e-11
35.81000000000144,1.521034287983774e-11
35.82000000000144,1.521098117867667e-11
35.83000000000144,1.521161949991703e-11
35.84000000000144,1.521225784314903e-11
35.85000000000144,1.521289620877986e-11
35.86000000000143,1.521353459653017e-11
35.87000000000143,1.521417300665329e-11
35.88000000000143,1.521481143908358e-11
35.89000000000143,1.521544989379047e-11
35.90000000000143,1.521608837088806e-11
35.91000000000142,1.521672687034434e-11
35.92000000000142,1.521736539228689e-11
35.93000000000142,1.521800393647465e-11
35.94000000000142,1.521864250338413e-11
35.95000000000142,1.52192810928616e-11
35.96000000000141,1.521991970459002e-11
35.97000000000141,1.522055833888261e-11
35.98000000000141,1.52211969959152e-11
35.99000000000141,1.522183567559475e-11
36.00000000000141,1.522247437778027e-11
36.0100000000014,1.522311310277489e-11
36.0200000000014,1.522375185040484e-11
36.0300000000014,1.52243906210009e-11
36.0400000000014,1.522502941410788e-11
36.0500000000014,1.522566823008407e-11
36.06000000000139,1.522630706880528e-11
36.07000000000139,1.522694593051414e-11
36.08000000000139,1.522758481504782e-11
36.09000000000139,1.522822372251324e-11
36.10000000000139,1.522886265276977e-11
36.11000000000138,1.522950160615183e-11
36.12000000000138,1.523014058247063e-11
36.13000000000138,1.52307795818757e-11
36.14000000000138,1.523141860433957e-11
36.15000000000138,1.52320576500255e-11
36.16000000000138,1.523269671860727e-11
36.17000000000137,1.523333581046263e-11
36.18000000000137,1.523397492542693e-11
36.19000000000137,1.523461406372641e-11
36.20000000000137,1.523525322495125e-11
36.21000000000137,1.523589240986074e-11
36.22000000000136,1.523653161780564e-11
36.23000000000136,1.52371708492046e-11
36.24000000000136,1.523781010379488e-11
36.25000000000136,1.523844938186841e-11
36.26000000000136,1.523908868319756e-11
36.27000000000135,1.523972800835023e-11
36.28000000000135,1.524036735666349e-11
36.29000000000135,1.524100672852496e-11
36.30000000000135,1.524164612407156e-11
36.31000000000135,1.524228554307671e-11
36.32000000000134,1.5242924985698e-11
36.33000000000134,1.524356445192221e-11
36.34000000000134,1.524420394176527e-11
36.35000000000134,1.52448434554348e-11
36.36000000000134,1.524548299264715e-11
36.37000000000133,1.524612255388408e-11
36.38000000000133,1.524676213852297e-11
36.39000000000133,1.524740174718936e-11
36.40000000000133,1.52480413796169e-11
36.41000000000133,1.524868103601277e-11
36.42000000000132,1.524932071636127e-11
36.43000000000132,1.524996042044644e-11
36.44000000000132,1.525060014856319e-11
36.45000000000132,1.525123990071576e-11
36.46000000000132,1.525187967671081e-11
36.47000000000131,1.525251947696533e-11
36.48000000000131,1.52531593013708e-11
36.49000000000131,1.525379914957347e-11
36.50000000000131,1.525443902215078e-11
36.51000000000131,1.525507891889089e-11
36.5200000000013,1.525571883987882e-11
36.5300000000013,1.525635878499573e-11
36.5400000000013,1.525699875444295e-11
36.5500000000013,1.525763874813644e-11
36.5600000000013,1.525827876614455e-11
36.57000000000129,1.525891880881088e-11
36.58000000000129,1.525955887543086e-11
36.59000000000129,1.526019896663243e-11
36.60000000000129,1.526083908224658e-11
36.61000000000129,1.526147922258284e-11
36.62000000000128,1.526211938726455e-11
36.63000000000128,1.526275957645166e-11
36.64000000000128,1.526339979023652e-11
36.65000000000128,1.526404002864878e-11
36.66000000000128,1.526468029169324e-11
36.67000000000127,1.52653205794641e-11
36.68000000000127,1.526596089191742e-11
36.69000000000127,1.526660122892818e-11
36.70000000000127,1.526724159085735e-11
36.71000000000127,1.526788197755521e-11
36.72000000000126,1.526852238929259e-11
36.73000000000126,1.526916282585176e-11
36.74000000000126,1.526980328718847e-11
36.75000000000126,1.527044377333432e-11
36.76000000000126,1.527108428458782e-11
36.77000000000125,1.527172482069202e-11
36.78000000000125,1.527236538189032e-11
36.79000000000125,1.527300596825667e-11
36.80000000000125,1.527364657962587e-11
36.81000000000125,1.527428721614426e-11
36.82000000000124,1.527492787773615e-11
36.83000000000124,1.527556856439744e-11
36.84000000000124,1.527620927656721e-11
36.85000000000124,1.527685001385303e-11
36.86000000000124,1.527749077628817e-11
36.87000000000123,1.52781315640929e-11
36.88000000000123,1.52787723773571e-11
36.89000000000123,1.527941321594104e-11
36.90000000000123,1.528005407988346e-11
36.91000000000123,1.528069496922714e-11
36.92000000000122,1.528133588409658e-11
36.93000000000122,1.528197682452268e-11
36.94000000000122,1.528261779032485e-11
36.95000000000122,1.528325878176939e-11
36.96000000000122,1.528389979892092e-11
36.97000000000121,1.528454084159505e-11
36.98000000000121,1.528518190997331e-11
36.99000000000121,1.528582300412207e-11
37.00000000000121,1.528646412378743e-11
37.01000000000121,1.528710526946443e-11
37.0200000000012,1.528774644071145e-11
37.0300000000012,1.52883876379761e-11
37.0400000000012,1.528902886096084e-11
37.0500000000012,1.528967010995741e-11
37.0600000000012,1.529031138469934e-11
37.07000000000119,1.529095268560457e-11
37.08000000000119,1.529159401230018e-11
37.09000000000119,1.529223536518095e-11
37.10000000000119,1.529287674414803e-11
37.11000000000119,1.529351814895007e-11
37.12000000000118,1.529415958013995e-11
37.13000000000118,1.529480103744271e-11
37.14000000000118,1.529544252090417e-11
37.15000000000118,1.529608403060319e-11
37.16000000000118,1.529672556646509e-11
37.17000000000117,1.529736712873676e-11
37.18000000000117,1.529800871738012e-11
37.19000000000117,1.529865033216798e-11
37.20000000000117,1.529929197351159e-11
37.21000000000117,1.529993364111756e-11
37.22000000000116,1.53005753352426e-11
37.23000000000116,1.530121705599638e-11
37.24000000000116,1.530185880327312e-11
37.25000000000116,1.530250057690541e-11
37.26000000000116,1.530314237732747e-11
37.27000000000115,1.530378420418028e-11
37.28000000000115,1.530442605796198e-11
37.29000000000115,1.530506793821431e-11
37.30000000000115,1.530570984524755e-11
37.31000000000115,1.530635177895545e-11
37.32000000000114,1.530699373957523e-11
37.33000000000114,1.530763572711547e-11
37.34000000000114,1.53082777414312e-11
37.35000000000114,1.530891978261309e-11
37.36000000000114,1.530956185061976e-11
37.37000000000113,1.531020394570572e-11
37.38000000000113,1.531084606778038e-11
37.39000000000113,1.531148821697231e-11
37.40000000000113,1.531213039316373e-11
37.41000000000113,1.53127725963732e-11
37.42000000000112,1.531341482676693e-11
37.43000000000112,1.531405708442709e-11
37.44000000000112,1.531469936906171e-11
37.45000000000112,1.531534168131632e-11
37.46000000000112,1.53159840206204e-11
37.47000000000111,1.531662638714127e-11
37.48000000000111,1.531726878110476e-11
37.49000000000111,1.531791120250336e-11
37.50000000000111,1.531855365115933e-11
37.51000000000111,1.531919612746231e-11
37.5200000000011,1.531983863098285e-11
37.5300000000011,1.532048116229386e-11
37.5400000000011,1.53211237209114e-11
37.5500000000011,1.532176630732984e-11
37.5600000000011,1.532240892118142e-11
37.57000000000109,1.532305156269115e-11
37.58000000000109,1.532369423208956e-11
37.59000000000109,1.532433692910996e-11
37.60000000000109,1.532497965375276e-11
37.61000000000109,1.532562240646215e-11
37.62000000000108,1.532626518682876e-11
37.63000000000108,1.53269079950285e-11
37.64000000000108,1.532755083130108e-11
37.65000000000108,1.532819369550676e-11
37.66000000000108,1.532883658737815e-11
37.67000000000107,1.532947950746212e-11
37.68000000000107,1.533012245566136e-11
37.69000000000107,1.533076543179428e-11
37.70000000000107,1.533140843620569e-11
37.71000000000107,1.533205146848174e-11
37.72000000000106,1.533269452923385e-11
37.73000000000106,1.533333761813767e-11
37.74000000000106,1.53339807352465e-11
37.75000000000106,1.533462388044208e-11
37.76000000000106,1.533526705426987e-11
37.77000000000105,1.533591025645597e-11
37.78000000000105,1.533655348683999e-11
37.79000000000105,1.533719674594738e-11
37.80000000000105,1.533784003325254e-11
37.81000000000105,1.533848334922542e-11
37.82000000000104,1.53391266936274e-11
37.83000000000104,1.533977006665329e-11
37.84000000000104,1.534041346825214e-11
37.85000000000104,1.534105689871331e-11
37.86000000000104,1.534170035773279e-11
37.87000000000103,1.534234384524383e-11
37.88000000000103,1.534298736164946e-11
37.89000000000103,1.534363090691671e-11
37.90000000000103,1.534427448115163e-11
37.91000000000103,1.534491808408267e-11
37.92000000000102,1.534556171586767e-11
37.93000000000102,1.534620537675109e-11
37.94000000000102,1.534684906651437e-11
37.95000000000102,1.534749278535484e-11
37.96000000000102,1.534813653317023e-11
37.97000000000101,1.534878031014242e-11
37.98000000000101,1.53494241160932e-11
37.99000000000101,1.535006795133617e-11
38.00000000000101,1.535071181574863e-11
38.01000000000101,1.535135570937965e-11
38.020000000001,1.535199963232697e-11
38.030000000001,1.535264358444232e-11
38.040000000001,1.535328756615949e-11
38.050000000001,1.535393157703438e-11
38.060000000001,1.535457561751048e-11
38.070000000001,1.535521968727474e-11
38.08000000000099,1.535586378655415e-11
38.09000000000099,1.535650791537628e-11
38.10000000000099,1.535715207389744e-11
38.11000000000099,1.535779626173863e-11
38.12000000000099,1.535844047950082e-11
38.13000000000098,1.535908472688572e-11
38.14000000000098,1.53597290038452e-11
38.15000000000098,1.536037331066843e-11
38.16000000000098,1.536101764737985e-11
38.17000000000098,1.53616620138252e-11
38.18000000000097,1.536230641000111e-11
38.19000000000097,1.536295083636708e-11
38.20000000000097,1.53635952923837e-11
38.21000000000097,1.53642397785963e-11
38.22000000000097,1.536488429470013e-11
38.23000000000096,1.536552884097096e-11
38.24000000000096,1.536617341725592e-11
38.25000000000096,1.536681802366066e-11
38.26000000000096,1.536746266018902e-11
38.27000000000096,1.536810732700508e-11
38.28000000000095,1.53687520241533e-11
38.29000000000095,1.536939675136111e-11
38.30000000000095,1.537004150897681e-11
38.31000000000095,1.537068629712843e-11
38.32000000000095,1.537133111552756e-11
38.33000000000094,1.537197596428684e-11
38.34000000000094,1.53726208436154e-11
38.35000000000094,1.537326575354862e-11
38.36000000000094,1.537391069400589e-11
38.37000000000094,1.537455566478202e-11
38.38000000000093,1.537520066646771e-11
38.39000000000093,1.53758456987154e-11
38.40000000000093,1.537649076167708e-11
38.41000000000093,1.53771358556578e-11
38.42000000000093,1.537778097999731e-11
38.43000000000092,1.537842613519309e-11
38.44000000000092,1.537907132146023e-11
38.45000000000092,1.537971653858069e-11
38.46000000000092,1.538036178651642e-11
38.47000000000092,1.538100706538841e-11
38.48000000000091,1.53816523755927e-11
38.49000000000091,1.538229771646152e-11
38.50000000000091,1.538294308868672e-11
38.51000000000091,1.538358849191375e-11
38.52000000000091,1.538423392648963e-11
38.5300000000009,1.538487939215294e-11
38.5400000000009,1.538552488905209e-11
38.5500000000009,1.538617041725626e-11
38.5600000000009,1.538681597686108e-11
38.5700000000009,1.538746156767099e-11
38.58000000000089,1.538810719001387e-11
38.59000000000089,1.53887528439152e-11
38.60000000000089,1.538939852904116e-11
38.61000000000089,1.53900442458087e-11
38.62000000000089,1.539068999429489e-11
38.63000000000088,1.539133577413662e-11
38.64000000000088,1.53919815858398e-11
38.65000000000088,1.539262742904723e-11
38.66000000000088,1.539327330394034e-11
38.67000000000088,1.539391921080777e-11
38.68000000000087,1.539456514946922e-11
38.69000000000087,1.539521111993962e-11
38.70000000000087,1.539585712208957e-11
38.71000000000087,1.539650315645787e-11
38.72000000000087,1.539714922250097e-11
38.73000000000086,1.53977953208514e-11
38.74000000000086,1.539844145103831e-11
38.75000000000086,1.539908761335021e-11
38.76000000000086,1.539973380774309e-11
38.77000000000086,1.540038003441399e-11
38.78000000000085,1.54010262933319e-11
38.79000000000085,1.540167258443484e-11
38.80000000000085,1.540231890771043e-11
38.81000000000085,1.540296526334294e-11
38.82000000000085,1.540361165149473e-11
38.83000000000084,1.540425807193617e-11
38.84000000000084,1.540490452476227e-11
38.85000000000084,1.540555101017398e-11
38.86000000000084,1.540619752814987e-11
38.87000000000084,1.540684407878988e-11
38.88000000000083,1.540749066189403e-11
38.89000000000083,1.540813727770496e-11
38.90000000000083,1.540878392618563e-11
38.91000000000083,1.54094306074289e-11
38.92000000000083,1.54100773213536e-11
38.93000000000082,1.541072406821461e-11
38.94000000000082,1.541137084797268e-11
38.95000000000082,1.541201766037768e-11
38.96000000000082,1.541266450586799e-11
38.97000000000082,1.541331138441746e-11
38.98000000000081,1.541395829601108e-11
38.99000000000081,1.541460524063313e-11
39.00000000000081,1.541525221835988e-11
39.01000000000081,1.541589922925387e-11
39.02000000000081,1.541654627314267e-11
39.0300000000008,1.541719335042245e-11
39.0400000000008,1.541784046099256e-11
39.0500000000008,1.541848760498826e-11
39.0600000000008,1.541913478210317e-11
39.0700000000008,1.541978199278974e-11
39.08000000000079,1.542042923666809e-11
39.09000000000079,1.542107651440815e-11
39.10000000000079,1.542172382535463e-11
39.11000000000079,1.542237117012566e-11
39.12000000000079,1.54230185483209e-11
39.13000000000078,1.542366596011072e-11
39.14000000000078,1.542431340593505e-11
39.15000000000078,1.542496088519526e-11
39.16000000000078,1.542560839822462e-11
39.17000000000078,1.54262559452044e-11
39.18000000000077,1.542690352607586e-11
39.19000000000077,1.542755114067668e-11
39.20000000000077,1.542819878933904e-11
39.21000000000077,1.542884647202717e-11
39.22000000000077,1.542949418867646e-11
39.23000000000076,1.543014193955659e-11
39.24000000000076,1.543078972436415e-11
39.25000000000076,1.543143754353019e-11
39.26000000000076,1.543208539684164e-11
39.27000000000076,1.543273328420234e-11
39.28000000000075,1.543338120587998e-11
39.29000000000075,1.543402916222425e-11
39.30000000000075,1.543467715253857e-11
39.31000000000075,1.543532517753247e-11
39.32000000000075,1.543597323684753e-11
39.33000000000074,1.54366213307376e-11
39.34000000000074,1.543726945919096e-11
39.35000000000074,1.543791762198093e-11
39.36000000000074,1.543856581988218e-11
39.37000000000074,1.543921405215786e-11
39.38000000000073,1.543986231934294e-11
39.39000000000073,1.544051062105931e-11
39.40000000000073,1.54411589578216e-11
39.41000000000073,1.544180732913298e-11
39.42000000000073,1.544245573563174e-11
39.43000000000072,1.54431041768871e-11
39.44000000000072,1.544375265310278e-11
39.45000000000072,1.544440116464272e-11
39.46000000000072,1.54450497109447e-11
39.47000000000072,1.544569829237406e-11
39.48000000000071,1.544634690933533e-11
39.49000000000071,1.544699556098612e-11
39.50000000000071,1.544764424831447e-11
39.51000000000071,1.544829297076635e-11
39.52000000000071,1.544894172841344e-11
39.5300000000007,1.544959052166648e-11
39.5400000000007,1.545023935031707e-11
39.5500000000007,1.545088821420053e-11
39.5600000000007,1.545153711378269e-11
39.5700000000007,1.545218604901473e-11
39.58000000000069,1.545283501971008e-11
39.59000000000069,1.545348402611204e-11
39.60000000000069,1.545413306809208e-11
39.61000000000069,1.545478214604096e-11
39.62000000000069,1.54554312595069e-11
39.63000000000068,1.545608040899386e-11
39.64000000000068,1.545672959422923e-11
39.65000000000068,1.545737881541426e-11
39.66000000000068,1.545802807245652e-11
39.67000000000068,1.545867736578101e-11
39.68000000000067,1.54593266950367e-11
